date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2024-12-25,2.4867677651325204,1.9104362711421405,3.0361396473000366,46310250952
2024-12-26,2.7628572878002275,2.1564632545541267,3.363846455813658,46310250952
2024-12-27,3.0389468104679356,2.443407912295608,3.6252591103189293,46310250952
2024-12-28,3.3150363331356436,2.7557858509518267,3.908474432816383,46310250952
2024-12-29,3.5911258558033516,2.9654938557268684,4.122541424298391,46310250952
2024-12-30,3.867215378471059,3.2981142407589723,4.41806590023771,46310250952
2024-12-31,4.143304901138767,3.548472941348836,4.734463054295764,46310250952
2025-01-01,4.419394423806477,3.8316497845705815,4.9880490970047315,46310250952
2025-01-02,4.695483946474184,4.086001684883635,5.274320571557286,46310250952
2025-01-03,4.971573469141891,4.345580608310997,5.563095926195212,46310250952
2025-01-04,5.247662991809598,4.680805145753372,5.834758096388099,46310250952
2025-01-05,5.523752514477307,4.925389681502467,6.029898907051877,46310250952
2025-01-06,5.799842037145016,5.199176756991338,6.398426708239005,46310250952
2025-01-07,6.075931559812721,5.508478619945308,6.690042525608251,46310250952
2025-01-08,6.35202108248043,5.768587129369116,6.937917635908236,46310250952
2025-01-09,6.628110605148139,6.0780511673567545,7.219909984358723,46310250952
2025-01-10,6.904200127815846,6.305432103326058,7.524639233217345,46310250952
2025-01-11,7.180289650483553,6.57416841095856,7.803486894854687,46310250952
2025-01-12,7.4563791731512605,6.873596563403885,8.04878827284208,46310250952
2025-01-13,7.7324686958189695,7.165418901701711,8.318209036623289,46310250952
2025-01-14,8.008558218486677,7.4202516817119255,8.601219967829659,46310250952
2025-01-15,8.284647741154386,7.674008175616504,8.906819108461173,46310250952
2025-01-16,8.560737263822093,7.990090541547818,9.128498703197682,46310250952
2025-01-17,8.836826786489802,8.266619699886391,9.454376826078155,46310250952
2025-01-18,9.112916309157509,8.546908792687908,9.705532894871054,46310250952
2025-01-19,9.389005831825216,8.798143196591083,9.96281192256413,46310250952
2025-01-20,9.665095354492925,9.098604800252485,10.289632767377062,46310250952
2024-12-31,3.470423566982409,2.6832683222805107,4.336257215002813,46310280482
2025-01-01,3.439880888431443,2.6202201192030223,4.30142348651231,46310280482
2025-01-02,3.409338209880477,2.551182678273016,4.284732921434754,46310280482
2025-01-03,3.3787955313295113,2.507265625545878,4.253079442347955,46310280482
2025-01-04,3.348252852778545,2.4895313372518144,4.166020183107814,46310280482
2025-01-05,3.3177101742275794,2.470311514601877,4.121553225664822,46310280482
2025-01-06,3.2871674956766137,2.444245842767247,4.1209340235678775,46310280482
2025-01-07,3.2566248171256476,2.380511192517089,4.093160861660852,46310280482
2025-01-08,3.226082138574682,2.3925043006822464,4.148419232301047,46310280482
2025-01-09,3.1955394600237157,2.3272665420113507,4.087818387485931,46310280482
2025-01-10,3.16499678147275,2.3206272443885845,4.063458178392326,46310280482
2025-01-11,3.134454102921784,2.3043565202194194,3.976607744368668,46310280482
2025-01-12,3.103911424370818,2.2284592315185816,3.977307947887879,46310280482
2025-01-13,3.073368745819852,2.237353067098326,3.9607725931373565,46310280482
2025-01-14,3.0428260672688863,2.1776394201970835,3.900371093572722,46310280482
2025-01-15,3.0122833887179206,2.199540445950111,3.8674038756728217,46310280482
2025-01-16,2.9817407101669544,2.1555212319695465,3.850413439650193,46310280482
2025-01-17,2.9511980316159887,2.1698229330612575,3.862729115126441,46310280482
2025-01-18,2.9206553530650226,2.0554539436099537,3.786318006210057,46310280482
2025-01-19,2.890112674514057,2.0707190268649436,3.7343854387332334,46310280482
2025-01-20,2.859569995963091,2.0080615414734138,3.6989406699922656,46310280482
2025-01-21,2.829027317412125,1.9903361752721869,3.6828990606013194,46310280482
2025-01-22,2.7984846388611593,1.9773776160740775,3.6576070305480184,46310280482
2025-01-23,2.7679419603101936,1.9540068539695428,3.6869298118527016,46310280482
2025-01-24,2.7373992817592274,1.8391216546822966,3.586559884433479,46310280482
2025-01-25,2.7068566032082617,1.874075015310463,3.572893382297411,46310280482
2025-01-26,2.676313924657296,1.8509511011381596,3.5292043253051566,46310280482
2025-01-27,2.64577124610633,1.8146945027533627,3.4857467820436354,46310280482
2024-12-24,7.141182638575682,5.545511430385813,8.648344467529805,46310291987
2024-12-25,7.28249397183566,5.666655579944583,8.934211847035105,46310291987
2024-12-26,7.423805305095637,5.901821984837532,9.028529688744847,46310291987
2024-12-27,7.565116638355615,6.067623757691154,9.246231713298828,46310291987
2024-12-28,7.706427971615592,6.1114975274672405,9.305516013058831,46310291987
2024-12-29,7.84773930487557,6.353899608461322,9.34515743118417,46310291987
2024-12-30,7.989050638135548,6.490329244150737,9.461647069466206,46310291987
2024-12-31,8.130361971395526,6.54677517500872,9.669127581367638,46310291987
2025-01-01,8.271673304655504,6.719566948614834,9.832915822299245,46310291987
2025-01-02,8.412984637915482,6.894256230384964,10.03837722699764,46310291987
2025-01-03,8.554295971175458,6.9977298181873495,10.072954966822252,46310291987
2025-01-04,8.695607304435436,7.114700881680828,10.176959612815601,46310291987
2025-01-05,8.836918637695414,7.264919145976672,10.401919762376707,46310291987
2025-01-06,8.978229970955391,7.494156003929805,10.5613655754441,46310291987
2025-01-07,9.119541304215367,7.603357031197353,10.690825993742793,46310291987
2025-01-08,9.260852637475345,7.89349898565489,10.745022864535597,46310291987
2025-01-09,9.402163970735323,7.81582863627752,10.917132977772626,46310291987
2025-01-10,9.5434753039953,7.968267201242063,11.070783666330335,46310291987
2025-01-11,9.684786637255279,8.09753140746675,11.277993044340338,46310291987
2025-01-12,9.826097970515256,8.330999473345711,11.430082980636422,46310291987
2025-01-13,9.967409303775234,8.467266839147543,11.581959428919214,46310291987
2025-01-14,10.108720637035212,8.65622045639426,11.757996049904479,46310291987
2025-01-15,10.25003197029519,8.687787310377212,11.858710341387344,46310291987
2025-01-16,10.391343303555168,8.76582358950399,11.889760380980684,46310291987
2025-01-17,10.532654636815145,9.059958575428492,12.143243892457946,46310291987
2025-01-18,10.673965970075123,9.1296561478934,12.222438637992914,46310291987
2025-01-19,10.815277303335101,9.234619110991105,12.406622834008841,46310291987
2025-01-20,10.956588636595079,9.410786769188048,12.523324565862996,46310291987
2025-02-11,4.4721578627410565,3.170300934772015,5.823045296758915,46310334441
2025-02-12,4.580684148511067,3.2787252961250823,5.830560829813319,46310334441
2025-02-13,4.6892104342810805,3.3600932080143435,5.974155551450131,46310334441
2025-02-14,4.797736720051093,3.4881251725519924,6.066081640853935,46310334441
2025-02-15,4.9062630058211045,3.552012570918187,6.23407091579753,46310334441
2025-02-16,5.014789291591115,3.7283622343586216,6.266052584976029,46310334441
2025-02-17,5.1233155773611285,3.837745488734261,6.459959003509703,46310334441
2025-02-18,5.231841863131141,3.976445245842514,6.459410720856207,46310334441
2025-02-19,5.3403681489011525,4.051604342690312,6.583193980653876,46310334441
2025-02-20,5.448894434671163,4.197372088494357,6.82853482615072,46310334441
2025-02-21,5.5574207204411765,4.242661023874223,6.811578836812796,46310334441
2025-02-22,5.665947006211189,4.40816845054446,6.971084057327064,46310334441
2025-02-23,5.7744732919812005,4.515864740033183,7.085925834116072,46310334441
2025-02-24,5.882999577751212,4.573709651531357,7.233509209800542,46310334441
2025-02-25,5.991525863521224,4.688702373222203,7.256989211147943,46310334441
2025-02-26,6.100052149291237,4.9526017272041045,7.3308187153634075,46310334441
2025-02-27,6.2085784350612485,4.894064715394385,7.446721055529137,46310334441
2025-02-28,6.31710472083126,5.068578937037115,7.6432495614433344,46310334441
2025-03-01,6.425631006601272,5.071173679074001,7.639745864112708,46310334441
2025-03-02,6.534157292371285,5.236692685203682,7.762714369776654,46310334441
2025-03-03,6.6426835781412965,5.334170849945241,7.906021301437199,46310334441
2025-03-04,6.751209863911308,5.4880375891724125,7.999134806531156,46310334441
2025-03-05,6.85973614968132,5.540628507586654,8.07437402942513,46310334441
2025-03-06,6.968262435451331,5.620602093429618,8.163025171067375,46310334441
2025-03-07,7.0767887212213445,5.708257984150915,8.344848331541083,46310334441
2025-03-08,7.185315006991356,5.947918969240541,8.394283417183086,46310334441
2025-03-09,7.293841292761368,6.087650428910719,8.549114781872017,46310334441
2025-03-10,7.402367578531379,6.104909143822531,8.728807420888662,46310334441
2025-03-04,1.0196203986106376,-0.6614972569684364,2.7163930169442216,4636511797
2025-03-05,1.1959823024630332,-0.5798488489933086,2.952585207917138,4636511797
2025-03-06,1.3723442063154323,-0.3690463226198682,3.161604004884561,4636511797
2025-03-07,1.5487061101678279,-0.16261257937467585,3.270109078477419,4636511797
2025-03-08,1.7250680140202235,0.002280986266700239,3.3798943739449463,4636511797
2025-03-09,1.901429917872619,0.19987093106418707,3.5523876043198674,4636511797
2025-03-10,2.0777918217250164,0.27485332131415796,3.8904599344171737,4636511797
2025-03-11,2.254153725577414,0.5222610182925045,3.9574433618962814,4636511797
2025-03-12,2.4305156294298094,0.6646351781755628,4.0269713536710245,4636511797
2025-03-13,2.6068775332822085,0.9356572598859838,4.299795904467339,4636511797
2025-03-14,2.783239437134604,1.241424805210312,4.4922983546976605,4636511797
2025-03-15,2.9596013409869997,1.3308677430139755,4.6492654453338895,4636511797
2025-03-16,3.1359632448393953,1.3761460135031565,4.744599229148339,4636511797
2025-03-17,3.3123251486917944,1.600151493386884,5.106663575603197,4636511797
2025-03-18,3.48868705254419,1.7509515708766925,5.1794538683827795,4636511797
2025-03-19,3.6650489563965856,1.902896374704915,5.283458919965582,4636511797
2025-03-20,3.841410860248981,2.020335650829209,5.678357436626653,4636511797
2025-03-21,4.017772764101377,2.33437987583249,5.694339083553712,4636511797
2025-03-22,4.194134667953776,2.450228749436858,6.008686858660458,4636511797
2025-03-23,4.3704965718061715,2.6212857526371716,6.166453182876748,4636511797
2025-03-24,4.546858475658567,2.8622992401777094,6.260375461854921,4636511797
2025-03-25,4.723220379510963,3.1324364768153603,6.368587630027316,4636511797
2025-03-26,4.899582283363362,3.2059419493188983,6.577132769944269,4636511797
2025-03-27,5.075944187215761,3.330587122238993,6.859522763295942,4636511797
2025-03-28,5.2523060910681565,3.636871824139009,6.9461403785822,4636511797
2025-03-29,5.428667994920552,3.713492039294648,7.219521950156368,4636511797
2025-03-30,5.605029898772948,3.8694751936293352,7.21991571860258,4636511797
2025-03-31,5.781391802625343,4.203461748398466,7.534708642827473,4636511797
2025-03-04,3.7228077688048273,2.6972802929485002,4.6470772880781075,46365131910
2025-03-05,3.866599768791696,2.9029426297340435,4.829575693868822,46365131910
2025-03-06,4.010391768778568,3.0926605075463423,4.9716759496781044,46365131910
2025-03-07,4.154183768765437,3.246039790803041,5.1029139725741794,46365131910
2025-03-08,4.297975768752307,3.3603451998789864,5.2067463904127,46365131910
2025-03-09,4.4417677687391794,3.5047832344161027,5.3843209544621615,46365131910
2025-03-10,4.58555976872605,3.719682061997053,5.511612531703042,46365131910
2025-03-11,4.72935176871292,3.8393289715671006,5.595999342587806,46365131910
2025-03-12,4.873143768699791,3.96118644749118,5.768689447460698,46365131910
2025-03-13,5.016935768686659,4.16400312203051,6.016938358276826,46365131910
2025-03-14,5.160727768673532,4.311152686457992,6.114547303129081,46365131910
2025-03-15,5.3045197686604,4.352161313681818,6.230771553467498,46365131910
2025-03-16,5.448311768647272,4.497876314563273,6.305366308902132,46365131910
2025-03-17,5.592103768634143,4.564596262721364,6.525846065823552,46365131910
2025-03-18,5.7358957686210115,4.788938075530358,6.702369097906099,46365131910
2025-03-19,5.879687768607884,4.965858319341878,6.780877925324194,46365131910
2025-03-20,6.023479768594752,5.134799030806595,6.912062258736093,46365131910
2025-03-21,6.167271768581623,5.285259750162937,7.107032105091498,46365131910
2025-03-22,6.311063768568493,5.4342924976478395,7.189759917210262,46365131910
2025-03-23,6.454855768555365,5.582843570721113,7.3862593364620075,46365131910
2025-03-24,6.598647768542236,5.664359671784183,7.553369656458709,46365131910
2025-03-25,6.742439768529106,5.812352383606089,7.640915330619115,46365131910
2025-03-26,6.886231768515975,5.928016747659098,7.8011848226936795,46365131910
2025-03-27,7.030023768502845,6.1234167490023,7.917900279779316,46365131910
2025-03-28,7.173815768489716,6.204584964845161,8.081403150853616,46365131910
2025-03-29,7.317607768476586,6.402779580107206,8.266705450908898,46365131910
2025-03-30,7.461399768463458,6.502739398041545,8.387995607709861,46365131910
2025-03-31,7.605191768450327,6.664972438518296,8.454604589980228,46365131910
2025-02-25,1.0,0.9999999988615794,1.0000000013232457,46381587960
2025-02-26,1.0,0.9999999986699298,1.0000000012324783,46381587960
2025-02-27,1.0,0.9999999986781876,1.000000001404131,46381587960
2025-02-28,1.0,0.9999999985797956,1.0000000013812231,46381587960
2025-03-01,1.0,0.9999999987913162,1.0000000012889607,46381587960
2025-03-02,1.0,0.9999999987203178,1.000000001297352,46381587960
2025-03-03,1.0,0.9999999986062984,1.0000000012767485,46381587960
2025-03-04,1.0,0.9999999986921005,1.0000000013379895,46381587960
2025-03-05,1.0,0.9999999987256535,1.0000000013622676,46381587960
2025-03-06,1.0,0.9999999987295553,1.0000000013491563,46381587960
2025-03-07,1.0,0.9999999987261382,1.0000000014310022,46381587960
2025-03-08,1.0,0.9999999986423298,1.0000000013671735,46381587960
2025-03-09,1.0,0.9999999986089845,1.0000000014473696,46381587960
2025-03-10,1.0,0.999999998588175,1.0000000013285661,46381587960
2025-03-11,1.0,0.9999999985820703,1.0000000013502126,46381587960
2025-03-12,1.0,0.9999999985447059,1.0000000013267798,46381587960
2025-03-13,1.0,0.9999999985509437,1.000000001567662,46381587960
2025-03-14,1.0,0.9999999985248146,1.000000001405009,46381587960
2025-03-15,1.0,0.9999999985221617,1.0000000013716466,46381587960
2025-03-16,1.0,0.9999999985720005,1.0000000014981891,46381587960
2025-03-17,1.0,0.9999999985274381,1.0000000015588661,46381587960
2025-03-18,1.0,0.9999999986610408,1.000000001421522,46381587960
2025-03-19,1.0,0.9999999983732678,1.0000000015502972,46381587960
2025-03-20,1.0,0.9999999984027391,1.0000000015847177,46381587960
2025-03-21,1.0,0.9999999983569677,1.0000000016168284,46381587960
2025-03-22,1.0,0.9999999983976523,1.0000000015528154,46381587960
2025-03-23,1.0,0.9999999983783386,1.0000000016553023,46381587960
2025-03-24,1.0,0.9999999982988622,1.0000000016104365,46381587960
2025-02-11,1.5307594497973456,0.10591589102882666,2.824388532605749,44400044666
2025-02-12,1.537606123280734,0.10692351593238975,2.923006113586642,44400044666
2025-02-13,1.5444527967641226,0.18766646734331166,2.926158543336586,44400044666
2025-02-14,1.551299470247511,0.21074897955696617,2.9555941340947465,44400044666
2025-02-15,1.5581461437308992,0.20011997454371552,3.0310712464125538,44400044666
2025-02-16,1.5649928172142877,0.21456125367490161,2.9759513565568256,44400044666
2025-02-17,1.571839490697676,0.22552990019933078,3.027251974064659,44400044666
2025-02-18,1.5786861641810646,0.1819245322952806,3.068184068680268,44400044666
2025-02-19,1.5855328376644526,0.1912136809927318,2.9637204578473058,44400044666
2025-02-20,1.592379511147841,0.18707315240708344,2.94108133882674,44400044666
2025-02-21,1.5992261846312295,0.25421935245891125,2.834696342093187,44400044666
2025-02-22,1.606072858114618,0.2951620896415173,3.0320132953398713,44400044666
2025-02-23,1.6129195315980063,0.15894974361578518,2.9647056063226036,44400044666
2025-02-24,1.6197662050813946,0.2309824171216468,3.0618565581801396,44400044666
2025-02-25,1.626612878564783,0.23818398402331892,2.9780996568407723,44400044666
2025-02-26,1.6334595520481716,0.28613488894811545,3.109450236486433,44400044666
2025-02-27,1.64030622553156,0.18932806784178297,3.064016020416449,44400044666
2025-02-28,1.6471528990149482,0.07002484348349847,2.9837878039462655,44400044666
2025-03-01,1.6539995724983367,0.2947970633434037,3.078461446611118,44400044666
2025-03-02,1.6608462459817253,0.25859007944520673,3.1601123106150344,44400044666
2025-03-03,1.6676929194651133,0.08985336364400369,3.023465844127651,44400044666
2025-03-04,1.6745395929485019,0.2317860387296554,3.003461470138692,44400044666
2025-03-05,1.68138626643189,0.25061688644411356,3.0748363376543795,44400044666
2025-03-06,1.6882329399152785,0.23269748163086196,3.1122211894783205,44400044666
2025-03-07,1.695079613398667,0.37691039874646015,3.083002857961271,44400044666
2025-03-08,1.7019262868820553,0.42462114441394855,3.086783880265437,44400044666
2025-03-09,1.7087729603654436,0.32726313314338934,3.188374840886147,44400044666
2025-03-10,1.715619633848832,0.25327382030462775,3.0960123745461776,44400044666
2025-02-11,6.685842542028141,4.835078230182024,8.429538854046859,44400044979
2025-02-12,7.211804991079575,5.400002997515186,9.037587654298,44400044979
2025-02-13,7.737767440131002,5.808964385235512,9.709744540639427,44400044979
2025-02-14,8.263729889182436,6.345086944876133,10.247716150652888,44400044979
2025-02-15,8.789692338233863,6.891617784344242,10.671993029652697,44400044979
2025-02-16,9.315654787285297,7.3831694645542845,11.122474769634874,44400044979
2025-02-17,9.841617236336724,7.931879587715589,11.598355445839863,44400044979
2025-02-18,10.367579685388158,8.419723978679537,12.231249471867832,44400044979
2025-02-19,10.893542134439585,9.058089066721907,12.698492747251883,44400044979
2025-02-20,11.419504583491012,9.533363267527534,13.315133740178618,44400044979
2025-02-21,11.945467032542446,10.202458388443183,13.796894510075578,44400044979
2025-02-22,12.471429481593873,10.523054807849409,14.368830507513831,44400044979
2025-02-23,12.997391930645307,11.181188923872359,14.962563157455422,44400044979
2025-02-24,13.523354379696734,11.688019337282302,15.290516237734353,44400044979
2025-02-25,14.049316828748168,12.269147245971709,15.897621296822846,44400044979
2025-02-26,14.575279277799595,12.70155809584207,16.417663709286764,44400044979
2025-02-27,15.101241726851029,13.162683017532002,16.817188205836295,44400044979
2025-02-28,15.627204175902456,13.804755613909544,17.581040280742783,44400044979
2025-03-01,16.15316662495389,14.259463744243476,18.04122684480505,44400044979
2025-03-02,16.679129074005317,14.78106727049815,18.636289174736664,44400044979
2025-03-03,17.205091523056744,15.472682866831503,19.02566810992388,44400044979
2025-03-04,17.731053972108178,15.896708255866683,19.610829712736745,44400044979
2025-03-05,18.257016421159605,16.447443274448393,20.1559624015963,44400044979
2025-03-06,18.78297887021104,16.909556876019,20.63956036530783,44400044979
2025-03-07,19.308941319262473,17.570448755007064,21.23931500226734,44400044979
2025-03-08,19.834903768313907,18.04123968167591,21.594731046608693,44400044979
2025-03-09,20.360866217365327,18.540007542474548,22.243486577641058,44400044979
2025-03-10,20.88682866641676,19.096526554183022,22.7224769096651,44400044979
2025-02-25,8.30205504437571,8.302055044149368,8.302055044612537,44400045247
2025-02-26,8.60400801747019,8.604008017231505,8.604008017737595,44400045247
2025-02-27,8.905960990564676,8.905960990342368,8.905960990830552,44400045247
2025-02-28,9.207913963659166,9.207913963401932,9.207913963923808,44400045247
2025-03-01,9.509866936753653,9.509866936497213,9.509866937045397,44400045247
2025-03-02,9.811819909848136,9.811819909590959,9.811819910173163,44400045247
2025-03-03,10.113772882942623,10.113772882651432,10.113772883266543,44400045247
2025-03-04,10.41572585603711,10.415725855720776,10.415725856426961,44400045247
2025-03-05,10.71767882913159,10.71767882878759,10.71851016840392,44400045247
2025-03-06,11.019631802226073,11.019631801833775,11.02210668205308,44400045247
2025-03-07,11.321584775320563,11.320309719497848,11.326426375797807,44400045247
2025-03-08,11.623537748415053,11.620676347491552,11.629871037758232,44400045247
2025-03-09,11.925490721509536,11.921298852036157,11.934915609689494,44400045247
2025-03-10,12.22744369460402,12.22030414937469,12.238738620374097,44400045247
2025-03-11,12.5293966676985,12.51947628634996,12.543728009926042,44400045247
2025-03-12,12.83134964079299,12.817603618817811,12.848969109629403,44400045247
2025-03-13,13.133302613887473,13.115535432198392,13.154140844436528,44400045247
2025-03-14,13.435255586981963,13.412237252344685,13.460517321006966,44400045247
2025-03-15,13.737208560076446,13.710352016972946,13.765560188883729,44400045247
2025-03-16,14.039161533170937,14.006957334617118,14.070343061367504,44400045247
2025-03-17,14.34111450626542,14.300382214340692,14.377115185307346,44400045247
2025-03-18,14.6430674793599,14.598074317722006,14.684210733332984,44400045247
2025-03-19,14.94502045245439,14.895169585863059,14.990176409055062,44400045247
2025-03-20,15.246973425548873,15.191954497838724,15.295913171860546,44400045247
2025-03-21,15.548926398643363,15.487752898051447,15.601943477603042,44400045247
2025-03-22,15.850879371737847,15.783123914037716,15.908968418507815,44400045247
2025-03-23,16.152832344832337,16.077234164759073,16.216351405735008,44400045247
2025-03-24,16.45478531792682,16.371504306689406,16.52468842679944,44400045247
2025-01-14,1.0,0.9999999987337811,1.0000000012716068,44400045545
2025-01-15,1.0,0.9999999986740585,1.0000000012738153,44400045545
2025-01-16,1.0,0.9999999987414718,1.0000000012902472,44400045545
2025-01-17,1.0,0.9999999986373026,1.0000000013706376,44400045545
2025-01-18,1.0,0.9999999986965928,1.00000000119588,44400045545
2025-01-19,1.0,0.9999999987447086,1.00000000128544,44400045545
2025-01-20,1.0,0.9999999987860151,1.0000000014332924,44400045545
2025-01-21,1.0,0.9999999986121666,1.000000001236956,44400045545
2025-01-22,1.0,0.9999999987279284,1.0000000013754868,44400045545
2025-01-23,1.0,0.9999999987266632,1.000000001314594,44400045545
2025-01-24,1.0,0.9999999986633239,1.0000000013457553,44400045545
2025-01-25,1.0,0.99999999864252,1.0000000013860664,44400045545
2025-01-26,1.0,0.9999999985717718,1.0000000014625186,44400045545
2025-01-27,1.0,0.9999999987223492,1.0000000015161765,44400045545
2025-01-28,1.0,0.9999999985688124,1.000000001364863,44400045545
2025-01-29,1.0,0.9999999985049701,1.000000001397062,44400045545
2025-01-30,1.0,0.9999999985890333,1.0000000013367003,44400045545
2025-01-31,1.0,0.9999999984087562,1.000000001462164,44400045545
2025-02-01,1.0,0.9999999982285274,1.000000001467982,44400045545
2025-02-02,1.0,0.9999999985178732,1.000000001479074,44400045545
2025-02-03,1.0,0.9999999983829987,1.0000000014252823,44400045545
2025-02-04,1.0,0.9999999983659106,1.000000001563306,44400045545
2025-02-05,1.0,0.9999999984649051,1.0000000015003494,44400045545
2025-02-06,1.0,0.9999999983844784,1.0000000015704988,44400045545
2025-02-07,1.0,0.9999999983246671,1.0000000016496864,44400045545
2025-02-08,1.0,0.9999999982946021,1.000000001704314,44400045545
2025-02-09,1.0,0.9999999982734405,1.0000000018104391,44400045545
2025-02-10,1.0,0.9999999981817278,1.0000000017362436,44400045545
2025-02-11,2.0,1.9999999973678417,2.000000002612792,46694935963
2025-02-12,2.0,1.9999999973146425,2.0000000028370093,46694935963
2025-02-13,2.0,1.9999999970441924,2.000000002506746,46694935963
2025-02-14,2.0,1.9999999970511027,2.000000002995651,46694935963
2025-02-15,2.0,1.999999996497245,2.000000003328723,46694935963
2025-02-16,2.0,1.9999999961257022,2.000000003952939,46694935963
2025-02-17,2.0,1.9999999955092314,2.000000004869594,46694935963
2025-02-18,2.0,1.9999999945093305,2.0000000049550817,46694935963
2025-02-19,2.0,1.9999999934998838,2.0000000066595764,46694935963
2025-02-20,2.0,1.999999991716386,2.000000007214544,46694935963
2025-02-21,2.0,1.9999999898789467,2.0000000084791916,46694935963
2025-02-22,2.0,1.9999999886309814,2.000000010237827,46694935963
2025-02-23,2.0,1.9999999870799634,2.000000012274945,46694935963
2025-02-24,2.0,1.9999999854212054,2.0000000137195486,46694935963
2025-02-25,2.0,1.999999982700968,2.0000000150111195,46694935963
2025-02-26,2.0,1.999999980803768,2.000000016814876,46694935963
2025-02-27,2.0,1.999999979062114,2.000000019068085,46694935963
2025-02-28,2.0,1.9999999773653492,2.000000021038459,46694935963
2025-03-01,2.0,1.999999975262639,2.0000000222967045,46694935963
2025-03-02,2.0,1.9999999731179217,2.0000000246848755,46694935963
2025-03-03,2.0,1.9999999708828406,2.000000027244692,46694935963
2025-03-04,2.0,1.9999999680474567,2.0000000284025266,46694935963
2025-03-05,2.0,1.9999999657272898,2.000000030769158,46694935963
2025-03-06,2.0,1.9999999635718273,2.0000000333717622,46694935963
2025-03-07,2.0,1.9999999594709084,2.0000000348448985,46694935963
2025-03-08,2.0,1.9999999552697885,2.0000000371434723,46694935963
2025-03-09,2.0,1.9999999525357155,2.000000040906704,46694935963
2025-03-10,2.0,1.9999999513327227,2.0000000437473955,46694935963
2025-03-04,1.9191665110962886,1.4062468615825343,2.4239383615821053,44754799164
2025-03-05,1.8730512049831178,1.3521986832860915,2.391277329762462,44754799164
2025-03-06,1.8269358988699453,1.32716410074019,2.345713953340761,44754799164
2025-03-07,1.7808205927567746,1.2525941021793694,2.277157871183914,44754799164
2025-03-08,1.734705286643603,1.2051447176360521,2.2352981764043633,44754799164
2025-03-09,1.6885899805304314,1.1895884758191524,2.199617631284883,44754799164
2025-03-10,1.642474674417259,1.1088705259682667,2.128857483282811,44754799164
2025-03-11,1.5963593683040882,1.082869160646509,2.086885832615389,44754799164
2025-03-12,1.5502440621909175,1.0293052648273413,2.068671841199626,44754799164
2025-03-13,1.5041287560777459,1.0205314832841181,2.006766601834304,44754799164
2025-03-14,1.4580134499645743,0.9694494240509334,1.966943166256496,44754799164
2025-03-15,1.4118981438514018,0.9086301244350836,1.8916097885453431,44754799164
2025-03-16,1.365782837738231,0.8288094815629273,1.8858201301944357,44754799164
2025-03-17,1.3196675316250603,0.8080534781274312,1.85248461719272,44754799164
2025-03-18,1.2735522255118896,0.7547163601976923,1.8107067234529683,44754799164
2025-03-19,1.227436919398719,0.6783720827512232,1.750626965160653,44754799164
2025-03-20,1.1813216132855464,0.6339065069804183,1.6928620941775172,44754799164
2025-03-21,1.1352063071723757,0.6029744465462311,1.6684004356025546,44754799164
2025-03-22,1.089091001059204,0.5724366771290683,1.6408164083974108,44754799164
2025-03-23,1.0429756949460325,0.5329286189829358,1.5596920577225237,44754799164
2025-03-24,0.9968603888328618,0.4982297879666571,1.4905781828512805,44754799164
2025-03-25,0.9507450827196893,0.415704285790937,1.478805530037827,44754799164
2025-03-26,0.9046297766065186,0.37786107285723003,1.4100970197062528,44754799164
2025-03-27,0.858514470493347,0.32230077584831124,1.3788675405661612,44754799164
2025-03-28,0.8123991643801753,0.2972014679452849,1.3034341763078254,44754799164
2025-03-29,0.7662838582670046,0.23194031330294726,1.2960265764120742,44754799164
2025-03-30,0.7201685521538321,0.22128949899215433,1.2193312198401323,44754799164
2025-03-31,0.6740532460406614,0.18174087800041022,1.1960566078642567,44754799164
2025-02-25,2.044669068279544,1.8015631990141294,2.2945761775595486,44754802163
2025-02-26,2.081251173548312,1.831924474756184,2.354395213380766,44754802163
2025-02-27,2.1178332788170793,1.8533145654547583,2.37774532849796,44754802163
2025-02-28,2.154415384085848,1.8900946692087632,2.4027163739317725,44754802163
2025-03-01,2.1909974893546162,1.926648190184764,2.45728434388283,44754802163
2025-03-02,2.227579594623385,1.9572138150306564,2.4886509899295994,44754802163
2025-03-03,2.2641616998921523,1.9689730672963435,2.5218472068914086,44754802163
2025-03-04,2.3007438051609213,2.0262675509021753,2.5742934645516544,44754802163
2025-03-05,2.3373259104296893,2.0800535179676594,2.625775553523179,44754802163
2025-03-06,2.373908015698458,2.1104410794855335,2.652073308217907,44754802163
2025-03-07,2.4104901209672254,2.1291505114953817,2.6890399059256582,44754802163
2025-03-08,2.4470722262359943,2.202927649415574,2.71943455125864,44754802163
2025-03-09,2.4836543315047623,2.206718209517769,2.7426802360789204,44754802163
2025-03-10,2.5202364367735313,2.2567823144684582,2.7935741104095855,44754802163
2025-03-11,2.5568185420422984,2.3060706922338587,2.841356106167853,44754802163
2025-03-12,2.5934006473110673,2.33721550338407,2.850667411568691,44754802163
2025-03-13,2.6299827525798354,2.370845827100302,2.8930274868820933,44754802163
2025-03-14,2.6665648578486043,2.3975037189016333,2.9206562692615075,44754802163
2025-03-15,2.7031469631173715,2.4434848083766867,2.9737709729335715,44754802163
2025-03-16,2.7397290683861404,2.4749880529576336,3.019315551012008,44754802163
2025-03-17,2.7763111736549084,2.5054125306746213,3.0266734054461564,44754802163
